timestamp,equity
2025-06-01 00:00:00,10000.0
2025-06-03 12:07:00,9999.515
2025-06-03 14:45:00,9999.06
2025-06-04 09:55:00,9998.6683
2025-06-05 12:58:00,9998.2766
2025-06-30 23:59:00,9998.8233
