timestamp,equity
2025-03-01 00:00:00,10000.0
2025-03-12 16:10:00,9998.855
2025-03-19 08:36:00,9997.18
2025-03-19 10:23:00,9997.5417
2025-03-20 20:33:00,9996.9134
2025-03-26 15:03:00,9995.7359
