timestamp,equity
2025-04-01 00:00:00,10000.0
2025-04-02 16:21:00,9999.4483
2025-04-03 10:19:00,9998.8933
2025-04-03 14:34:00,9998.4753
2025-04-04 07:34:00,9997.7513
2025-04-30 15:53:00,9995.2863
