timestamp,equity
2025-02-01 00:00:00,10000.0
2025-02-12 14:03:00,10001.03
2025-02-19 07:00:00,9999.78
2025-02-21 10:42:00,10001.0167
2025-02-25 12:48:00,10000.3867
