timestamp,equity
2024-10-01 00:00:00,10000.0
2024-10-01 08:05:00,9999.48
2024-10-01 13:34:00,10000.9067
2024-10-01 13:36:00,10000.4834
2024-10-01 13:39:00,10000.9084
2024-10-01 13:54:00,10000.5259
2024-10-01 17:05:00,10000.1009
2024-10-03 14:13:00,9999.4259
2024-10-18 13:17:00,9998.7259
2024-10-22 09:31:00,9998.0384
2024-10-22 13:55:00,9997.3159
2024-10-27 22:00:00,9999.8759
2024-10-30 15:27:00,9999.4859
2024-10-31 15:25:00,9998.8126
