timestamp,equity
2024-09-01 00:00:00,10000.0
2024-09-03 08:12:00,10000.61
2024-09-03 13:07:00,9999.208
2024-09-05 16:12:00,10000.473
2024-09-13 14:23:00,10001.738
2024-09-17 09:31:00,10002.288
2024-09-17 16:04:00,10000.783
2024-09-18 08:28:00,9998.478
2024-09-18 12:48:00,9999.4697
2024-09-18 14:30:00,9999.1097
2024-09-19 07:26:00,9998.498
2024-09-19 16:09:00,9997.6047
2024-09-23 15:45:00,9996.1814
2024-09-25 16:19:00,9996.6231
2024-09-26 05:02:00,9997.1214
2024-09-30 05:53:00,9997.6056
