timestamp,equity
2024-12-01 00:00:00,10000.0
2024-12-03 12:41:00,9999.6675
2024-12-03 16:26:00,9999.1142
2024-12-04 17:59:00,9999.6225
2024-12-05 11:55:00,10000.2792
2024-12-06 10:50:00,9999.9159
2024-12-11 09:19:00,9999.4076
2024-12-11 16:43:00,9998.8859
2024-12-17 08:29:00,9999.3709
2024-12-17 15:26:00,9999.6959
2024-12-18 12:51:00,9999.1893
2024-12-19 09:07:00,9998.6273
2024-12-19 13:44:00,9998.1207
2024-12-24 15:22:00,9997.6365
2024-12-30 12:07:00,9997.1032
