timestamp,equity
2024-11-01 00:00:00,10000.0
2024-11-06 05:53:00,10040.625
2024-11-06 13:06:00,10065.7266
2024-11-07 11:22:00,10106.6186
2024-11-07 11:22:00,10147.5106
2024-11-08 16:28:00,10172.6749
2024-11-12 14:19:00,10198.1066
2024-11-13 15:17:00,10198.1066
2024-11-13 16:08:00,10198.1066
2024-11-13 16:08:00,10271.2971
2024-11-14 11:41:00,10296.9753
2024-11-20 15:30:00,10322.7177
2024-11-25 16:14:00,10348.5245
2024-11-26 17:59:00,10374.2669
