timestamp,equity
2025-03-01 00:00:00,10000.0
2025-03-19 10:23:00,10022.6062
2025-03-19 16:47:00,10047.6062
2025-03-20 15:04:00,10072.6062
2025-03-24 10:01:00,10097.6062
2025-03-24 10:01:00,10122.6062
2025-03-24 16:04:00,10300.8374
2025-03-26 15:05:00,10444.5874
2025-04-03 11:32:00,10523.6141
