timestamp,equity
2025-01-01 00:00:00,10000.0
2025-01-08 16:27:00,10079.7938
2025-01-08 16:27:00,10131.8813
2025-01-08 16:28:00,10131.8813
2025-01-23 16:23:00,10225.9178
2025-01-27 00:40:00,10251.4826
2025-01-27 17:02:00,10276.4826
2025-01-27 17:02:00,10301.8123
2025-01-28 18:59:00,10327.5668
2025-01-29 23:09:00,10360.3762
2025-01-30 20:42:00,10435.9746
2025-01-30 20:42:00,10478.6593
2025-02-02 23:00:00,10504.4782
2025-02-04 14:03:00,10727.447
