timestamp,equity
2024-09-01 00:00:00,10000.0
2024-09-17 16:14:00,10157.1875
2024-09-18 11:38:00,10192.2108
2024-09-18 14:34:00,10217.6038
2024-09-24 14:37:00,10217.6038
2024-09-25 11:51:00,10289.3378
2024-09-25 11:51:00,10333.9313
2024-09-25 16:19:00,10359.4753
2024-09-30 05:53:00,10390.8257
2024-10-03 14:13:00,10390.8257
2024-10-03 14:13:00,10635.6382
2024-10-04 16:51:00,10869.3882
