timestamp,equity
2025-04-01 00:00:00,10000.0
2025-04-02 20:28:00,10000.0
2025-04-02 22:08:00,10112.7125
2025-04-03 15:49:00,10139.132
2025-04-16 08:27:00,10178.1043
2025-04-16 13:49:00,10203.5496
2025-05-09 09:35:00,10203.5496
2025-05-12 05:40:00,10203.5496
2025-05-12 05:41:00,10203.5496
2025-05-12 05:41:00,10287.5184
2025-05-30 20:59:00,10134.8956
