timestamp,equity
2024-09-01 00:00:00,10000.0
2024-09-03 08:12:00,9999.39
2024-09-05 16:11:00,9998.125
2024-09-13 14:23:00,9996.86
2024-09-17 08:00:00,9996.31
2024-09-17 16:14:00,9997.815
2024-09-18 14:34:00,9998.175
2024-09-18 15:46:00,9997.3167
2024-09-19 07:33:00,9998.7867
2024-09-19 16:26:00,9999.68
2024-09-25 15:56:00,9999.15
