timestamp,equity
2024-12-01 00:00:00,10000.0
2024-12-03 16:26:00,10000.5533
2024-12-05 11:55:00,9999.8966
2024-12-06 11:00:00,10000.2599
2024-12-11 09:19:00,9999.5156
2024-12-11 16:43:00,10000.0373
2024-12-17 08:28:00,9999.5523
2024-12-18 07:22:00,10000.1173
2024-12-19 13:54:00,10000.6239
2024-12-30 12:09:00,10001.1572
