timestamp,equity
2025-05-01 00:00:00,10000.0
2025-05-06 09:05:00,10000.555
2025-05-06 13:22:00,9999.8517
2025-05-07 07:37:00,9999.15
2025-05-07 13:35:00,9999.79
2025-05-07 17:53:00,10000.345
2025-05-15 13:00:00,9999.475
2025-05-20 15:33:00,9999.895
2025-05-21 14:11:00,9999.29
2025-05-22 06:39:00,9999.9733
2025-05-23 11:49:00,10000.5983
2025-05-27 14:52:00,10001.1533
2025-05-28 23:30:00,10000.4858
2025-05-29 10:35:00,9999.7458
