timestamp,equity
2024-11-01 00:00:00,10000.0
2024-11-06 05:44:00,9999.35
2024-11-06 09:15:00,9999.054
2024-11-08 15:07:00,9998.108
2024-11-13 09:40:00,9997.4663
2024-11-13 14:06:00,9998.1696
2024-11-13 15:00:00,9998.6146
2024-11-15 17:07:00,9999.9596
2024-11-19 15:14:00,10000.5862
2024-11-20 17:31:00,10001.2128
2024-11-22 01:02:00,10000.5918
2024-11-26 14:43:00,10000.9468
2024-11-28 09:56:00,10000.4501
2024-11-29 19:28:00,10001.3223
