timestamp,equity
2025-08-01 00:00:00,10000.0
2025-08-06 13:10:00,10000.7217
2025-08-06 15:54:00,10001.5084
2025-08-06 15:56:00,10001.8984
2025-08-12 16:36:00,10002.4951
