timestamp,equity
2024-10-01 00:00:00,10000.0
2024-10-01 08:06:00,10000.52
2024-10-01 13:34:00,9999.0933
2024-10-01 13:54:00,9999.4758
2024-10-03 11:28:00,9998.5591
2024-10-15 13:32:00,9997.8608
2024-10-22 10:50:00,9998.5483
2024-10-22 13:55:00,9999.2708
2024-10-27 22:00:00,10001.7658
2024-10-30 15:28:00,10002.1558
2024-10-31 18:33:00,10002.8291
