timestamp,equity
2024-10-10 08:17:00,-0.14
2024-10-14 07:01:00,-0.17
2024-10-14 09:05:00,-0.33
2024-10-22 07:02:00,-0.45
2024-10-22 09:21:00,-0.09
2024-10-22 13:56:00,-0.21
2024-10-23 10:26:00,0.14
2024-10-23 13:09:00,-0.15
2024-10-24 15:00:00,0.07
2024-10-24 18:33:00,-0.35
2024-10-25 07:43:00,-0.18
2024-10-25 15:29:00,-0.22
